DESTINATION_ZIP,LOCATION,SHIPPING_METHOD,TRANSIT_DAYS,FREIGHT_ZONE,DEFAULT_ROUTE,CUT_TIME,PULL_TIME
19975,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
19977,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
19979,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
19980,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20001,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20002,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20003,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20004,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20005,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20006,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20007,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20008,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20009,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20010,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20011,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20012,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20013,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20015,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20016,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20017,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20018,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20019,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20020,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20022,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20024,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20026,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20027,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20029,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20030,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20032,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20033,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20035,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20036,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20037,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20038,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20039,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20040,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20041,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20042,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20043,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20044,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20045,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20047,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20049,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20050,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20052,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20053,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20055,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20056,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20057,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20058,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20059,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20060,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20061,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20062,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20063,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20064,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20065,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20066,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20067,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20068,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20069,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20070,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20071,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20073,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20074,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20075,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20076,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20077,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20078,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20080,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20081,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20082,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20090,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20091,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20101,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20102,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20103,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20104,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20105,MDT1,FDXHD,2,2,HAGE_MX,17:30:00,21:30:00
20106,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20108,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20109,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20110,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20111,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20112,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20113,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20115,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20116,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20117,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20118,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20119,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20120,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20121,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20122,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20124,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20128,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20129,MDT1,FDXHD,2,2,HAGE_MX,17:30:00,21:30:00
20130,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20131,MDT1,FDXHD,2,2,HAGE_MX,17:30:00,21:30:00
20132,MDT1,FDXHD,2,2,HAGE_MX,17:30:00,21:30:00
20134,MDT1,FDXHD,2,2,HAGE_MX,17:30:00,21:30:00
20135,MDT1,FDXHD,2,2,HAGE_MX,17:30:00,21:30:00
20136,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20137,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20138,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20139,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20140,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20141,MDT1,FDXHD,2,2,HAGE_MX,17:30:00,21:30:00
20142,MDT1,FDXHD,2,2,HAGE_MX,17:30:00,21:30:00
20143,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20144,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20146,MDT1,FDXHD,2,2,HAGE_MX,17:30:00,21:30:00
20147,MDT1,FDXHD,2,2,HAGE_MX,17:30:00,21:30:00
20148,MDT1,FDXHD,2,2,HAGE_MX,17:30:00,21:30:00
20149,MDT1,FDXHD,2,2,HAGE_MX,17:30:00,21:30:00
20151,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20152,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20153,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20155,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20156,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20158,MDT1,FDXHD,2,2,HAGE_MX,17:30:00,21:30:00
20159,MDT1,FDXHD,2,2,HAGE_MX,17:30:00,21:30:00
20160,MDT1,FDXHD,2,2,HAGE_MX,17:30:00,21:30:00
20163,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20164,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20165,MDT1,FDXHD,2,2,HAGE_MX,17:30:00,21:30:00
20166,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20167,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20168,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20169,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20170,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20171,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20172,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20175,MDT1,FDXHD,2,2,HAGE_MX,17:30:00,21:30:00
20176,MDT1,FDXHD,2,2,HAGE_MX,17:30:00,21:30:00
20177,MDT1,FDXHD,2,2,HAGE_MX,17:30:00,21:30:00
20178,MDT1,FDXHD,2,2,HAGE_MX,17:30:00,21:30:00
20180,MDT1,FDXHD,2,2,HAGE_MX,17:30:00,21:30:00
20181,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20182,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20184,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20185,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20186,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20187,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20188,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20189,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20190,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20191,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20192,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20194,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20195,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20196,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20197,MDT1,FDXHD,2,2,HAGE_MX,17:30:00,21:30:00
20198,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20201,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20202,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20203,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20204,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20206,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20207,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20208,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20210,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20211,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20212,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20213,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20214,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20215,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20216,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20217,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20218,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20219,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20220,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20221,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20222,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20223,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20224,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20226,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20227,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20228,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20229,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20230,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20232,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20233,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20235,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20237,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20238,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20239,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20240,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20241,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20242,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20244,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20245,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20250,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20251,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20252,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20254,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20260,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20261,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20262,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20265,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20266,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20268,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20270,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20277,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20289,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20299,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20301,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20303,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20306,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20310,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20314,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20317,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20318,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20319,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20330,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20340,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20350,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20355,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20370,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20372,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20373,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20374,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20375,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20376,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20380,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20388,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20389,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20390,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20391,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20392,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20393,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20394,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20395,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20398,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20401,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20402,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20403,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20404,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20405,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20406,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20407,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20408,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20410,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20411,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20412,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20413,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20414,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20415,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20416,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20417,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20418,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20419,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20420,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20421,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20422,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20423,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20424,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20425,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20426,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20427,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20428,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20429,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20431,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20433,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20434,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20435,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20436,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20437,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20439,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20440,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20441,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20442,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20444,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20447,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20451,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20453,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20456,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20460,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20463,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20468,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20469,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20470,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20472,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20500,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20501,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20502,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20503,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20504,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20505,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20506,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20507,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20508,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20509,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20510,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20511,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20515,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20520,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20521,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20522,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20523,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20524,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20525,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20526,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20527,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20528,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20529,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20530,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20531,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20533,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20534,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20535,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20536,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20537,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20538,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20539,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20540,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20541,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20542,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20543,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20544,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20546,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20547,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20548,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20549,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20551,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20552,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20553,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20554,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20555,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20557,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20559,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20560,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20565,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20566,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20570,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20571,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20572,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20573,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20575,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20576,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20577,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20578,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20579,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20580,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20581,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20585,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20586,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20588,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20590,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20591,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20593,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20594,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20597,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20598,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20599,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20601,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20602,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20603,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20604,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20606,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20607,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20608,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20609,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20610,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
20611,MDT1,FDXHD,1,2,HAGE_MX,17:30:00,21:30:00
