DESTINATION_ZIP,LOCATION,SHIPPING_METHOD,TRANSIT_DAYS,FREIGHT_ZONE,DEFAULT_ROUTE,CUT_TIME,PULL_TIME
37067,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37068,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37069,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37069,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37070,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37071,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37072,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37072,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37073,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37073,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37074,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37075,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37075,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37076,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37076,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37077,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37078,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37079,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37080,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37080,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37082,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37082,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37083,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37085,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37085,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37086,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37086,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37087,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37087,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37088,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37089,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37090,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37090,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37091,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37095,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37096,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37097,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37098,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37101,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37110,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37111,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37115,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37115,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37116,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37118,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37118,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37119,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37121,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37122,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37122,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37127,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37127,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37128,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37128,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37129,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37129,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37130,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37130,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37131,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37132,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37133,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37134,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37135,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37135,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37136,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37137,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37138,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37138,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37140,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37141,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37142,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37143,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37143,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37144,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37145,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37146,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37146,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37148,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37148,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37149,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37149,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37150,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37151,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37152,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37153,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37153,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37160,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37160,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37161,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37162,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37165,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37166,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37167,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37167,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37171,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37172,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37174,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37175,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37178,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37179,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37179,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37180,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37180,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37181,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37183,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37184,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37184,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37185,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37186,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37187,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37187,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37188,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37188,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37189,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37189,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37190,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37190,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37191,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37201,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37202,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37203,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37203,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37204,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37204,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37205,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37205,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37206,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37206,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37207,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37207,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37208,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37208,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37209,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37209,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37210,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37210,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37211,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37211,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37212,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37212,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37213,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37214,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37214,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37215,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37215,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37216,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37216,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37217,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37217,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37218,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37218,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37219,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37219,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37220,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37220,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37221,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37221,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37222,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37224,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37227,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37228,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37228,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37229,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37230,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37232,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37234,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37235,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37236,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37238,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37240,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37241,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37242,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37243,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37244,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37246,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37250,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37301,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37302,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37303,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37304,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37305,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37306,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37307,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37308,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37309,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37310,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37311,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37312,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37313,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37314,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37315,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37316,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37317,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37318,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37320,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37321,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37322,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37323,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37324,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37325,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37326,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37327,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37328,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37329,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37330,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37331,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37332,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37333,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37334,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37335,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37336,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37337,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37338,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37339,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37340,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37341,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37342,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37343,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37345,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37347,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37348,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37349,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37350,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37351,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37352,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37353,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37354,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37354,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37355,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37356,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37357,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37359,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37360,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37361,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37362,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37363,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37364,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37365,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37366,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37367,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37369,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37370,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37371,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37373,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37374,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37375,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37376,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37377,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37378,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37379,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37380,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37381,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37382,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37383,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37384,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37385,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37387,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37388,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37389,CFC1,FDXHD,1,3,GRWD_TX,13:00:00,17:00:00
37391,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37394,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37396,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37397,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37398,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37401,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37402,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37403,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37404,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37405,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37406,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37407,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37408,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37409,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37410,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37411,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37412,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37414,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37415,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37416,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37419,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37421,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37422,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37424,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37450,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37501,CFC1,FDXHD,2,4,GRWD_TX,13:00:00,17:00:00
37544,CFC1,FDXHD,2,4,GRWD_TX,13:00:00,17:00:00
37601,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37602,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37604,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37605,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37614,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37615,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37616,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37617,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37618,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37620,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37621,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37625,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37640,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37641,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37642,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37643,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37644,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37645,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37650,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37656,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37657,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37658,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37659,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37660,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37662,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37663,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37664,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37665,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37669,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37680,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37681,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37682,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37683,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37684,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37686,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37687,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37688,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37690,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37691,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37692,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37694,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37699,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
37701,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37701,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37705,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37705,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37707,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37708,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37709,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37709,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37710,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37711,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37713,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37714,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37715,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37716,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37716,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37717,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37719,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37721,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37721,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37722,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37723,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37724,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37725,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37726,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37727,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37729,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37730,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37731,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37732,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37733,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37737,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37737,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37738,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37742,CFC1,ONTRGD,2,3,CLSC_TO,10:00:00,14:00:00
37742,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
37743,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
