DESTINATION_ZIP,LOCATION,SHIPPING_METHOD,TRANSIT_DAYS,FREIGHT_ZONE,DEFAULT_ROUTE,CUT_TIME,PULL_TIME
17754,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17756,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17758,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17760,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17762,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17763,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17764,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17765,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17768,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17769,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17771,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17772,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17774,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17776,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17777,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17778,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17779,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17801,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17810,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17812,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17813,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17814,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17815,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17820,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17821,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17822,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17823,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17824,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17827,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17829,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17830,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17831,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17832,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17833,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17834,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17835,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17836,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17837,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17840,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17841,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17842,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17843,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17844,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17845,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17846,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17847,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17850,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17851,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17853,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17855,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17856,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17857,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17858,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17859,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17860,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17861,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17862,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17864,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17865,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17866,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17867,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17868,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17870,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17872,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17876,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17877,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17878,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17880,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17881,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17882,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17884,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17885,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17886,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17887,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17888,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17889,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17901,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17920,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17921,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17922,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17923,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17925,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17929,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17930,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17931,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17932,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17933,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17934,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17935,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17936,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17938,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17941,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17943,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17944,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17945,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17946,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17948,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17949,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17951,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17952,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17953,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17954,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17957,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17959,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17960,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17961,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17963,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17964,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17965,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17966,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17967,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17968,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17970,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17972,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17974,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17976,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17978,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17979,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17980,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17981,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17982,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17983,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
17985,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18001,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18002,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18003,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18005,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18011,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18012,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18013,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18014,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18015,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18016,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18017,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18018,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18020,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18025,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18030,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18031,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18032,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18034,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18035,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18036,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18037,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18038,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18039,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18040,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18041,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18042,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18043,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18044,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18045,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18046,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18049,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18051,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18052,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18053,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18054,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18055,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18056,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18058,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18059,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18060,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18062,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18063,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18064,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18065,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18066,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18067,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18068,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18069,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18070,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18071,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18072,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18073,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18074,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18076,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18077,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18078,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18079,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18080,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18081,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18083,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18084,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18085,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18086,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18087,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18088,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18091,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18092,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18098,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18099,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18101,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18102,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18103,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18104,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18105,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18106,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18109,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18195,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18201,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18202,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18210,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18211,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18212,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18214,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18216,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18218,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18219,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18220,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18221,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18222,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18223,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18224,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18225,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18229,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18230,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18231,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18232,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18234,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18235,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18237,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18239,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18240,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18241,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18242,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18244,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18245,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18246,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18247,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18248,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18249,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18250,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18251,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18252,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18254,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18255,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18256,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18301,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18302,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18320,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18321,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18322,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18323,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18324,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18325,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18326,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18327,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18328,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18330,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18331,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18332,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18333,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18334,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18335,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18336,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18337,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18340,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18341,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18342,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18343,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18344,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18346,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18347,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18348,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18349,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18350,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18351,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18352,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18353,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18354,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18355,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18356,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18357,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18360,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18370,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18371,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18372,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18403,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18405,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18407,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18410,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18411,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18413,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18414,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18415,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18416,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18417,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18419,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18420,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18421,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18424,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18425,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18426,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18427,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18428,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18430,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18431,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18433,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18434,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18435,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18436,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18437,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18438,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18439,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18440,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18441,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18443,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18444,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18445,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18446,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18447,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18448,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18449,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18451,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18452,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18453,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18454,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18455,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18456,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18457,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18458,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18459,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18460,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18461,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18462,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18463,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18464,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18465,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18466,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18469,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18470,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18471,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18472,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18473,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18501,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18502,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18503,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18504,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18505,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18507,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18508,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18509,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18510,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18512,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18515,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18517,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18518,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18519,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18540,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18577,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18601,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18602,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18603,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18610,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18611,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18612,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18614,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18615,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18616,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18617,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18618,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18619,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18621,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18622,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18623,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18624,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18625,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18626,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18627,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18628,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18629,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18630,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18631,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18632,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
18634,DFW1,FDXHD,3,6,DALL_TX,15:00:00,19:00:00
