DESTINATION_ZIP,LOCATION,SHIPPING_METHOD,TRANSIT_DAYS,FREIGHT_ZONE,DEFAULT_ROUTE,CUT_TIME,PULL_TIME
80995,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
80997,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81001,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81002,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81003,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81004,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81005,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81006,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81007,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81008,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81009,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81010,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81011,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81012,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81019,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81020,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81021,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81022,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81023,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81024,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81025,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81027,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81029,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81030,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81033,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81034,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81036,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81038,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81039,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81040,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81041,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81043,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81044,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81045,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81046,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81047,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81049,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81050,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81052,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81054,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81055,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81057,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81058,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81059,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81062,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81063,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81064,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81067,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81069,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81071,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81073,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81076,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81077,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81081,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81082,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81084,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81087,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81089,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81090,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81091,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81092,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81101,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81102,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81120,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81121,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81122,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81123,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81124,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81125,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81126,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81128,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81129,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81130,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81131,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81132,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81133,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81135,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81136,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81137,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81138,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81140,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81141,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81143,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81144,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81146,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81147,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81148,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81149,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81151,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81152,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81154,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81155,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81157,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81201,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81210,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81211,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81212,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81215,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81220,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81221,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81222,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81223,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81224,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81225,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81226,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81227,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81228,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81230,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81231,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81232,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81233,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81235,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81236,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81237,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81239,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81240,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81241,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81242,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81243,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81244,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81248,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81251,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81252,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81253,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81290,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81301,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81302,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81303,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81320,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81321,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81323,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81324,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81325,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81326,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81327,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81328,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81329,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81330,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81331,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81332,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81334,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81335,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81401,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81402,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81403,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81410,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81411,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81413,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81414,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81415,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81416,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81418,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81419,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81420,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81422,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81423,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81424,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81425,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81426,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81427,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81428,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81429,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81430,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81431,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81432,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81433,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81434,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81435,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81501,RNF1,FDXHD,3,4,SACR_EX,20:40:00,23:40:00
81502,RNF1,FDXHD,3,4,SACR_EX,20:40:00,23:40:00
81503,RNF1,FDXHD,3,4,SACR_EX,20:40:00,23:40:00
81504,RNF1,FDXHD,3,4,SACR_EX,20:40:00,23:40:00
81505,RNF1,FDXHD,3,4,SACR_EX,20:40:00,23:40:00
81506,RNF1,FDXHD,3,4,SACR_EX,20:40:00,23:40:00
81507,RNF1,FDXHD,3,4,SACR_EX,20:40:00,23:40:00
81520,RNF1,FDXHD,3,4,SACR_EX,20:40:00,23:40:00
81521,RNF1,FDXHD,3,4,SACR_EX,20:40:00,23:40:00
81522,RNF1,FDXHD,3,4,SACR_EX,20:40:00,23:40:00
81523,RNF1,FDXHD,3,4,SACR_EX,20:40:00,23:40:00
81524,RNF1,FDXHD,3,4,SACR_EX,20:40:00,23:40:00
81525,RNF1,FDXHD,3,4,SACR_EX,20:40:00,23:40:00
81526,RNF1,FDXHD,3,4,SACR_EX,20:40:00,23:40:00
81527,RNF1,FDXHD,3,4,SACR_EX,20:40:00,23:40:00
81601,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81602,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81610,RNF1,FDXHD,1,5,SALT_MX,11:00:00,14:00:00
81611,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81612,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81615,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81620,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81621,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81623,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81624,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81625,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81626,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81630,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81631,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81632,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81633,RNF1,FDXHD,1,5,SALT_MX,11:00:00,14:00:00
81635,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81636,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81637,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81638,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81639,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81640,RNF1,FDXHD,1,5,SALT_MX,11:00:00,14:00:00
81641,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81642,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81643,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81645,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81646,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81647,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81648,RNF1,FDXHD,1,5,SALT_MX,11:00:00,14:00:00
81649,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81650,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81652,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81653,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81654,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81655,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81656,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81657,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
81658,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82001,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82002,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82003,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82005,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82006,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82007,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82009,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82010,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82050,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82051,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82052,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82053,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82054,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82055,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82058,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82059,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82060,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82061,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82063,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82070,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82071,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82072,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82073,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82081,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82082,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82083,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82084,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82190,RNF1,FDXHD,1,4,BILL_TX,21:30:00,00:30:00
82201,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82210,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82212,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82213,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82214,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82215,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82217,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82218,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82219,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82221,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82222,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82223,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82224,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82225,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82227,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82229,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82240,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82242,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82243,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82244,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82301,RNF1,FDXHD,1,5,SALT_MX,11:00:00,14:00:00
82310,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82321,RNF1,FDXHD,1,5,SALT_MX,11:00:00,14:00:00
82322,RNF1,FDXHD,1,5,SALT_MX,11:00:00,14:00:00
82323,RNF1,FDXHD,1,5,SALT_MX,11:00:00,14:00:00
82324,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82325,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82327,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82329,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82331,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82332,RNF1,FDXHD,1,5,SALT_MX,11:00:00,14:00:00
82334,RNF1,FDXHD,1,5,SALT_MX,11:00:00,14:00:00
82335,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82336,RNF1,FDXHD,1,5,SALT_MX,11:00:00,14:00:00
82401,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82410,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82411,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82412,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82414,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82420,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82421,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82422,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82423,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82426,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82428,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82430,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82431,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82432,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82433,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82434,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82435,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82440,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82441,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82442,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82443,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82450,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82501,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82510,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82512,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82513,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82514,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82515,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82516,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82520,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82523,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82524,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82601,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82602,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82604,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82605,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82609,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82615,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82620,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82630,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82633,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82635,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82636,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82637,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82638,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82639,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82640,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82642,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82643,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82644,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82646,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82648,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82649,RNF1,FDXHD,3,5,SACR_EX,20:40:00,23:40:00
82701,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82710,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82711,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82712,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82714,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82715,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82716,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82717,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82718,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82720,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82721,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82723,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82725,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82727,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82729,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82730,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82731,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82732,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82801,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82831,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82832,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82833,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82834,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82835,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82836,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82837,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82838,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82839,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82840,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82842,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82844,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82845,RNF1,FDXHD,1,5,BILL_TX,21:30:00,00:30:00
82901,RNF1,FDXHD,1,4,SALT_MX,11:00:00,14:00:00
82902,RNF1,FDXHD,1,4,SALT_MX,11:00:00,14:00:00
82922,RNF1,FDXHD,1,4,SALT_MX,11:00:00,14:00:00
82923,RNF1,FDXHD,1,4,SALT_MX,11:00:00,14:00:00
82925,RNF1,FDXHD,1,4,SALT_MX,11:00:00,14:00:00
82929,RNF1,FDXHD,1,4,SALT_MX,11:00:00,14:00:00
82930,RNF1,FDXHD,1,4,SALT_MX,11:00:00,14:00:00
82931,RNF1,FDXHD,1,4,SALT_MX,11:00:00,14:00:00
