DESTINATION_ZIP,LOCATION,SHIPPING_METHOD,TRANSIT_DAYS,FREIGHT_ZONE,DEFAULT_ROUTE,CUT_TIME,PULL_TIME
24993,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25002,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25003,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25005,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25007,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25008,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25009,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25011,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25015,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25019,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25021,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25022,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25024,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25025,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25026,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25028,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25030,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25031,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25033,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25035,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25036,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25039,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25040,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25043,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25044,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25045,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25047,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25048,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25049,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25051,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25053,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25054,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25057,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25059,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25060,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25061,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25062,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25063,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25064,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25067,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25070,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25071,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25075,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25076,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25079,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25081,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25082,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25083,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25085,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25086,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25088,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25090,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25093,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25102,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25103,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25106,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25107,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25108,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25109,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25110,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25111,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25112,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25113,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25114,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25115,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25118,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25119,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25121,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25123,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25124,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25125,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25126,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25130,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25132,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25133,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25134,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25136,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25139,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25140,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25141,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25142,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25143,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25148,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25149,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25152,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25154,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25156,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25159,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25160,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25161,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25162,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25164,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25165,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25168,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25169,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25173,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25174,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25177,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25180,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25181,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25183,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25185,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25186,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25187,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25193,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25201,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25202,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25203,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25204,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25205,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25206,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25208,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25209,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25211,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25213,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25214,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25231,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25234,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25235,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25239,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25241,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25243,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25244,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25245,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25247,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25248,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25251,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25252,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25253,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25259,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25260,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25261,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25262,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25264,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25265,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25266,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25267,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25268,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25270,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25271,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25275,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25276,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25285,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25286,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25287,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25301,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25302,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25303,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25304,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25305,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25306,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25309,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25311,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25312,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25313,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25314,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25315,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25317,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25320,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25321,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25322,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25323,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25324,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25325,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25326,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25327,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25328,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25329,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25330,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25331,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25332,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25333,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25334,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25335,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25336,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25337,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25338,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25339,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25350,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25356,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25357,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25358,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25360,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25361,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25362,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25364,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25365,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25375,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25387,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25389,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25392,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25396,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25401,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25402,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25403,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25404,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25405,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25410,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25411,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25413,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25414,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25419,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25420,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25421,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25422,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25423,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25425,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25427,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25428,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25430,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25431,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25432,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25434,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25437,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25438,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25440,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25441,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25442,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25443,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25444,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25446,HOU1,FDXHD,3,6,HOUS_TX,13:00:00,17:00:00
25501,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25502,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25503,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25504,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25505,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25506,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25507,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25508,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25510,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25511,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25512,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25514,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25515,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25517,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25520,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25521,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25523,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25524,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25526,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25529,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25530,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25534,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25535,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25537,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25540,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25541,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25544,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25545,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25547,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25550,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25555,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25557,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25559,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25560,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25562,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25564,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25565,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25567,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25569,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25570,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25571,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25572,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25573,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25601,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25606,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25607,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25608,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25611,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25612,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25614,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25617,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25621,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25624,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25625,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25628,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25630,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25632,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25634,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25635,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25637,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25638,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25639,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25644,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25646,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25647,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25649,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25650,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25651,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25652,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25653,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25654,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25661,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25665,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25666,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25667,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25669,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25670,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25671,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25672,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25674,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25676,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25678,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25685,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25686,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25688,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25690,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25691,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25692,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25696,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25699,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25701,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25702,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25703,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25704,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25705,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25706,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25707,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25708,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25709,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25710,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25711,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25712,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25713,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25714,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25715,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25716,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25717,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25718,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25719,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25720,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25721,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25722,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25723,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25724,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25725,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25726,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25727,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25728,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25729,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25755,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25770,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25771,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25772,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25773,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25774,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25775,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25776,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25777,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25778,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25779,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25801,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25802,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25810,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25811,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25812,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25813,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25817,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25818,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25820,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25823,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25825,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25826,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25827,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25831,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
25832,HOU1,FDXHD,3,5,HOUS_TX,13:00:00,17:00:00
