DESTINATION_ZIP,LOCATION,SHIPPING_METHOD,TRANSIT_DAYS,FREIGHT_ZONE,DEFAULT_ROUTE,CUT_TIME,PULL_TIME
15615,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15616,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15617,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15618,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15619,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15620,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15621,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15622,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15623,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15624,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15625,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15626,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15627,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15628,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15629,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15631,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15632,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15633,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15634,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15635,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15636,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15637,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15638,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15639,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15640,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15641,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15642,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15644,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15646,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15647,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15650,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15655,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15656,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15658,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15660,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15661,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15662,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15663,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15664,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15665,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15666,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15668,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15670,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15671,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15672,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15673,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15674,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15675,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15676,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15677,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15678,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15679,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15680,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15681,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15682,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15683,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15684,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15685,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15686,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15687,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15688,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15689,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15690,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15691,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15692,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15693,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15695,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15696,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15697,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15698,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15701,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15705,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15710,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15711,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15712,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15713,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15714,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15715,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15716,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15717,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15720,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15721,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15722,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15723,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15724,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15725,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15727,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15728,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15729,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15730,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15731,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15732,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15733,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15734,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15736,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15737,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15738,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15739,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15741,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15742,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15744,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15745,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15746,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15747,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15748,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15750,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15752,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15753,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15754,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15756,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15757,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15758,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15759,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15760,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15761,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15762,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15763,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15764,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15765,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15767,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15770,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15771,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15772,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15773,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15774,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15775,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15776,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15777,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15778,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15779,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15780,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15781,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15783,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15784,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15801,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15821,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15822,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15823,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15824,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15825,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15827,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15828,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15829,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15831,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15832,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15834,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15840,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15841,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15845,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15846,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15847,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15848,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15849,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15851,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15853,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15856,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15857,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15860,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15861,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15863,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15864,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15865,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15866,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15868,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15870,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
15901,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15902,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15904,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15905,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15906,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15907,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15909,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15915,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15920,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15921,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15922,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15923,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15924,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15925,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15926,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15927,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15928,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15929,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15930,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15931,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15934,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15935,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15936,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15937,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15938,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15940,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15942,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15943,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15944,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15945,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15946,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15948,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15949,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15951,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15952,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15953,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15954,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15955,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15956,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15957,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15958,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15959,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15960,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15961,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15962,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
15963,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16001,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16002,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16003,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16016,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16017,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16018,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16020,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16021,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16022,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16023,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16024,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16025,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16027,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16028,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16029,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16030,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16033,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16034,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16035,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16036,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16037,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16038,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16039,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16040,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16041,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16045,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16046,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16048,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16049,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16050,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16051,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16052,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16053,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16054,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16055,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16056,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16057,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16058,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16059,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16061,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16063,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16066,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16101,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16102,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16103,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16105,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16107,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16108,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16110,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16111,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16112,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16113,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16114,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16115,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16116,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16117,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16120,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16121,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16123,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16124,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16125,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16127,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16130,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16131,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16132,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16133,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16134,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16136,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16137,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16140,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16141,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16142,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16143,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16145,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16146,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16148,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16150,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16151,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16153,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16154,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16155,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16156,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16157,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16159,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16160,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16161,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16172,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16201,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16210,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16211,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16212,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16213,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16214,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16217,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16218,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16220,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16221,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16222,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16223,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16224,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16225,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16226,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16228,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16229,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16230,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16232,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16233,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16234,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16235,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16236,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16238,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16239,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16240,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16242,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16244,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16245,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16246,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16248,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16249,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16250,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16253,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16254,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16255,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16256,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16257,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16258,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16259,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16260,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16261,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16262,MCO2,FDXHD,2,5,OCAL_TX,15:00:00,18:00:00
16263,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16301,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16311,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16312,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16313,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16314,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16316,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16317,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16319,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16321,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16322,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16323,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16326,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16327,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16328,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16329,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16331,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16332,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16333,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16334,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16335,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16340,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16341,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16342,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
16343,MCO2,FDXHD,3,5,OCAL_TX,15:00:00,18:00:00
