DESTINATION_ZIP,LOCATION,SHIPPING_METHOD,TRANSIT_DAYS,FREIGHT_ZONE,DEFAULT_ROUTE,CUT_TIME,PULL_TIME
40014,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40018,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40019,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40020,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40022,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40023,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40025,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40026,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40027,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40031,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40032,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40033,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40036,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40037,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40040,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40041,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40045,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40046,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40047,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40048,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40049,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40050,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40051,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40052,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40055,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40056,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40057,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40058,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40059,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40060,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40061,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40062,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40063,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40065,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40066,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40067,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40068,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40069,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40070,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40071,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40075,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40076,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40077,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40078,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40104,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40107,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40108,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40109,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40110,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40111,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40115,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40117,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40118,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40119,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40121,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40122,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40129,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40140,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40142,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40143,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40144,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40145,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40146,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40150,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40152,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40153,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40155,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40157,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40159,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40160,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40161,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40162,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40165,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40166,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40170,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40171,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40175,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40176,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40177,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40178,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40201,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40202,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40203,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40204,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40205,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40206,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40207,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40208,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40209,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40210,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40211,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40212,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40213,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40214,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40215,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40216,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40217,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40218,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40219,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40220,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40221,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40222,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40223,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40224,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40225,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40228,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40229,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40231,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40232,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40233,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40241,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40242,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40243,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40245,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40250,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40251,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40252,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40253,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40255,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40256,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40257,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40258,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40259,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40261,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40266,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40268,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40269,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40270,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40272,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40280,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40281,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40282,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40283,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40285,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40287,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40289,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40290,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40291,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40292,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40293,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40294,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40295,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40296,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40297,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40298,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40299,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40310,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40311,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40312,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40313,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40316,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40317,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40319,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40322,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40324,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40328,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40330,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40334,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40336,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40337,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40339,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40340,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40342,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40346,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40347,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40348,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40350,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40351,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40353,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40355,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40356,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40357,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40358,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40359,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40360,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40361,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40362,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40363,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40370,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40371,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40372,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40374,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40376,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40379,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40380,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40383,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40384,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40385,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40387,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40390,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40391,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40392,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40402,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40403,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40404,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40405,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40409,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40410,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40419,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40422,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40423,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40434,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40437,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40440,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40442,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40444,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40445,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40447,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40448,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40452,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40456,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40460,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40461,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40464,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40468,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40472,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40473,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40475,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40476,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40481,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40484,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40486,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40488,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40489,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40492,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40502,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40503,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40504,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40505,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40506,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40507,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40508,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40509,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40510,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40511,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40512,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40513,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40514,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40515,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40516,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40517,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40522,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40523,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40524,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40526,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40533,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40536,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40544,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40546,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40550,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40555,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40574,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40575,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40576,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40577,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40578,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40579,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40580,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40581,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40582,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40583,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40588,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40591,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40598,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40601,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40602,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40603,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40604,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40618,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40619,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40620,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40621,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40622,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40701,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40702,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40724,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40729,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40730,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40734,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40737,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40740,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40741,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40742,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40743,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40744,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40745,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40750,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40755,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40759,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40763,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40769,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40771,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40801,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40803,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40806,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40807,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40808,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40810,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40813,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40815,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40816,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40818,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40819,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40820,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40823,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40824,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40826,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40827,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40828,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40829,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40830,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40831,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40840,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40843,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40844,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40845,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40847,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40849,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40854,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40855,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40856,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40858,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40862,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40863,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40865,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40868,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40870,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40873,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40874,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40902,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40903,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40906,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40913,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40914,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40915,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40921,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40923,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40927,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40930,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40932,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40935,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40939,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40940,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40941,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40943,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40944,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40946,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40949,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40951,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40953,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40955,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40958,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40962,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40964,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40965,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40972,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40977,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40979,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40981,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40982,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40983,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40988,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40995,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
40997,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
41001,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
41002,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
41003,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
41004,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
41005,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
41006,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
41007,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
41008,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
41010,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
41011,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
41012,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
41014,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
