DESTINATION_ZIP,LOCATION,SHIPPING_METHOD,TRANSIT_DAYS,FREIGHT_ZONE,DEFAULT_ROUTE,CUT_TIME,PULL_TIME
44423,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44424,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44425,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44427,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44428,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44429,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44430,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44431,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44432,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44436,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44437,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44438,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44439,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44440,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44441,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44442,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44443,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44444,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44444,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44445,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44446,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44446,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44449,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44450,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44451,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44452,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44453,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44454,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44455,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44460,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44470,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44471,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44471,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44473,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44481,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44481,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44482,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44483,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44483,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44484,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44484,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44485,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44485,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44486,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44490,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44491,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44492,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44493,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44501,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44502,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44502,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44503,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44503,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44504,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44504,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44505,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44505,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44506,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44507,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44507,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44509,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44509,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44510,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44510,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44511,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44511,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44512,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44512,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44513,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44514,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44514,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44515,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44515,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44555,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44601,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44601,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44606,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44607,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44608,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44609,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44610,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44611,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44612,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44613,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44613,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44614,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44614,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44615,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44617,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44618,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44618,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44619,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44620,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44621,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44622,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44622,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44624,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44625,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44626,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44627,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44628,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44629,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44630,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44632,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44632,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44633,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44634,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44636,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44637,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44638,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44639,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44640,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44641,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44641,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44643,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44644,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44645,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44646,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44646,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44647,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44647,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44648,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44650,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44651,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44652,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44653,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44654,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44656,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44657,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44657,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44659,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44660,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44661,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44662,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44662,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44663,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44665,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44666,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44666,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44667,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44667,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44669,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44670,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44671,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44672,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44675,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44676,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44677,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44678,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44679,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44680,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44681,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44682,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44683,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44685,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44685,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44687,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44688,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44689,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44690,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44691,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44691,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44693,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44695,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44697,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44699,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44701,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44702,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44702,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44703,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44703,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44704,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44704,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44705,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44705,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44706,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44706,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44707,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44707,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44708,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44708,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44709,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44709,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44710,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44710,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44711,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44714,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44714,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44718,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44718,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44720,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44720,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44721,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44721,AVP1,ONTRGD,2,3,LTSC_TO,12:00:00,16:00:00
44730,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44735,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44750,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44767,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44799,AVP1,FDXHD,2,3,LEHI_TX,12:00:00,16:00:00
44802,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44804,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44805,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44807,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44809,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44811,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44811,AVP1,ONTRGD,2,4,LTSC_TO,12:00:00,16:00:00
44813,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44814,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44815,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44816,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44817,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44817,AVP1,ONTRGD,2,4,LTSC_TO,12:00:00,16:00:00
44818,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44820,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44822,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44824,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44825,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44826,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44827,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44828,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44830,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44830,AVP1,ONTRGD,2,4,LTSC_TO,12:00:00,16:00:00
44833,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44836,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44837,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44838,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44839,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44840,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44841,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44842,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44843,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44844,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44845,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44846,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44847,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44848,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44849,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44850,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44851,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44853,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44854,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44855,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44856,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44857,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44859,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44860,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44861,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44862,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44864,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44865,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44866,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44867,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44870,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44870,AVP1,ONTRGD,2,4,LTSC_TO,12:00:00,16:00:00
44871,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44874,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44875,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44878,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44880,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44881,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44882,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44883,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44887,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44888,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44889,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44890,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44901,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44902,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44903,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44904,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44905,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44906,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
44907,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45001,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45002,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45003,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45004,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45005,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45005,AVP1,ONTRGD,2,4,LTSC_TO,12:00:00,16:00:00
45011,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45011,AVP1,ONTRGD,2,4,LTSC_TO,12:00:00,16:00:00
45012,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45013,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45013,AVP1,ONTRGD,2,4,LTSC_TO,12:00:00,16:00:00
45014,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45014,AVP1,ONTRGD,2,4,LTSC_TO,12:00:00,16:00:00
45015,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45015,AVP1,ONTRGD,2,4,LTSC_TO,12:00:00,16:00:00
45018,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45030,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45030,AVP1,ONTRGD,2,4,LTSC_TO,12:00:00,16:00:00
45032,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45033,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45034,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45034,AVP1,ONTRGD,2,4,LTSC_TO,12:00:00,16:00:00
45036,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45036,AVP1,ONTRGD,2,4,LTSC_TO,12:00:00,16:00:00
45039,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45039,AVP1,ONTRGD,2,4,LTSC_TO,12:00:00,16:00:00
45040,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45040,AVP1,ONTRGD,2,4,LTSC_TO,12:00:00,16:00:00
45041,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45042,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45042,AVP1,ONTRGD,2,4,LTSC_TO,12:00:00,16:00:00
45044,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45044,AVP1,ONTRGD,2,4,LTSC_TO,12:00:00,16:00:00
45050,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45050,AVP1,ONTRGD,2,4,LTSC_TO,12:00:00,16:00:00
45051,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45052,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45053,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45054,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45055,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45056,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45056,AVP1,ONTRGD,2,4,LTSC_TO,12:00:00,16:00:00
45061,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45062,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45063,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45064,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45065,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45066,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45066,AVP1,ONTRGD,2,4,LTSC_TO,12:00:00,16:00:00
45067,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45068,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45069,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45069,AVP1,ONTRGD,2,4,LTSC_TO,12:00:00,16:00:00
45070,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45071,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45101,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45102,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45102,AVP1,ONTRGD,2,4,LTSC_TO,12:00:00,16:00:00
45103,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45103,AVP1,ONTRGD,2,4,LTSC_TO,12:00:00,16:00:00
45105,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45106,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45107,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45111,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45111,AVP1,ONTRGD,2,4,LTSC_TO,12:00:00,16:00:00
45112,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45113,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45114,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45115,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45118,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45119,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45120,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45121,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45122,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45122,AVP1,ONTRGD,2,4,LTSC_TO,12:00:00,16:00:00
45123,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45130,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45131,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45132,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45133,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45135,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45140,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45140,AVP1,ONTRGD,2,4,LTSC_TO,12:00:00,16:00:00
45142,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45144,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45146,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45147,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45148,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45150,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
45150,AVP1,ONTRGD,2,4,LTSC_TO,12:00:00,16:00:00
45152,AVP1,FDXHD,2,4,LEHI_TX,12:00:00,16:00:00
