DESTINATION_ZIP,LOCATION,SHIPPING_METHOD,TRANSIT_DAYS,FREIGHT_ZONE,DEFAULT_ROUTE,CUT_TIME,PULL_TIME
43045,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43046,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43047,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43048,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43050,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43054,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43055,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43056,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43058,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43060,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43061,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43062,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43064,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43065,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43066,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43067,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43068,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43069,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43070,CFF1,FDXHD,1,2,NOKY_MX,14:00:00,17:00:00
43071,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43072,CFF1,FDXHD,1,2,NOKY_MX,14:00:00,17:00:00
43073,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43074,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43076,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43077,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43078,CFF1,FDXHD,1,2,NOKY_MX,14:00:00,17:00:00
43080,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43081,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43082,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43083,CFF1,FDXHD,1,2,NOKY_MX,14:00:00,17:00:00
43084,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43085,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43086,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43093,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43101,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43102,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43103,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43105,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43106,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43107,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43109,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43110,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43111,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43112,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43113,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43115,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43116,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43117,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43119,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43123,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43125,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43126,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43127,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43128,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43130,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43135,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43136,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43137,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43138,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43140,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43142,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43143,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43144,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43145,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43146,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43147,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43148,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43149,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43150,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43151,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43152,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43153,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43154,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43155,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43156,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43157,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43158,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43160,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43162,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43164,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43165,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43194,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43195,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43199,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43201,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43202,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43203,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43204,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43205,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43206,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43207,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43209,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43210,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43211,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43212,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43213,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43214,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43215,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43216,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43217,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43218,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43219,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43220,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43221,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43222,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43223,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43224,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43226,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43227,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43228,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43229,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43230,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43231,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43232,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43234,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43235,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43236,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43240,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43251,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43260,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43266,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43268,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43270,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43271,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43272,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43279,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43287,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43291,CFF1,FDXHD,1,2,GRWD_TX,14:00:00,17:00:00
43301,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43302,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43310,CFF1,FDXHD,1,3,NOKY_MX,14:00:00,17:00:00
43311,CFF1,FDXHD,1,3,NOKY_MX,14:00:00,17:00:00
43314,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43315,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43316,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43317,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43318,CFF1,FDXHD,1,3,NOKY_MX,14:00:00,17:00:00
43319,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43320,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43321,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43322,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43323,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43324,CFF1,FDXHD,1,3,NOKY_MX,14:00:00,17:00:00
43325,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43326,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43330,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43331,CFF1,FDXHD,1,3,NOKY_MX,14:00:00,17:00:00
43332,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43333,CFF1,FDXHD,1,3,NOKY_MX,14:00:00,17:00:00
43334,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43335,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43336,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43337,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43338,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43340,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43341,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43342,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43343,CFF1,FDXHD,1,3,NOKY_MX,14:00:00,17:00:00
43344,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43345,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43346,CFF1,FDXHD,1,3,NOKY_MX,14:00:00,17:00:00
43347,CFF1,FDXHD,1,3,NOKY_MX,14:00:00,17:00:00
43348,CFF1,FDXHD,1,3,NOKY_MX,14:00:00,17:00:00
43349,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43350,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43351,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43356,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43357,CFF1,FDXHD,1,3,NOKY_MX,14:00:00,17:00:00
43358,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43359,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43360,CFF1,FDXHD,1,3,NOKY_MX,14:00:00,17:00:00
43402,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43403,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43405,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43406,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43407,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43408,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43410,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43412,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43413,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43414,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43416,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43420,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43430,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43431,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43432,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43433,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43434,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43435,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43436,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43437,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43438,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43439,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43440,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43441,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43442,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43443,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43445,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43446,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43447,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43449,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43450,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43451,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43452,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43456,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43457,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43458,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43460,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43462,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43463,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43464,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43465,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43466,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43467,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43468,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43469,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43501,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43502,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43504,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43505,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43506,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43510,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43511,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43512,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43515,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43516,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43517,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43518,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43519,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43520,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43521,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43522,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43523,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43524,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43525,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43526,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43527,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43528,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43529,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43530,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43531,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43532,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43533,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43534,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43535,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43536,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43537,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43540,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43541,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43542,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43543,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43545,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43547,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43548,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43549,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43551,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43552,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43553,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43554,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43555,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43556,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43557,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43558,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43560,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43565,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43566,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43567,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43569,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43570,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43571,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43601,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43603,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43604,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43605,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43606,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43607,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43608,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43609,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43610,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43611,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43612,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43613,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43614,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43615,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43616,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43617,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43619,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43620,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43623,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43635,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43652,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43654,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43656,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43657,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43659,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43660,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43661,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43666,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43667,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43681,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43682,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43697,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43699,CFF1,FDXHD,1,3,VBRS_MX,11:00:00,14:00:00
43701,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43702,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43711,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43713,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43716,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43717,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43718,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43719,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43720,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43721,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43722,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43723,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43724,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43725,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43727,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43728,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43730,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43731,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43732,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43733,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43734,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43735,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43736,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43738,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43739,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43740,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43746,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43747,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43748,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43749,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43750,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43752,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43754,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43755,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43756,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43757,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43758,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43759,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43760,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43761,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43762,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43764,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43766,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43767,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43768,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43771,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43772,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43773,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43777,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43778,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43779,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43780,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43782,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43783,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43786,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43787,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43788,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43791,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43793,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43802,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43803,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43804,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
43805,CFF1,FDXHD,1,3,GRWD_TX,14:00:00,17:00:00
